EnrollmentID,PersonalID,ProjectID,EntryDate,HouseholdID,RelationshipToHoH,LivingSituation,LengthOfStay,LOSUnderThreshold,PreviousStreetESSH,DateToStreetESSH,TimesHomelessPastThreeYears,MonthsHomelessPastThreeYears,DisablingCondition,DateOfEngagement,MoveInDate,DateOfPATHStatus,ClientEnrolledInPATH,ReasonNotEnrolled,WorstHousingSituation,PercentAMI,LastPermanentStreet,LastPermanentCity,LastPermanentState,LastPermanentZIP,AddressDataQuality,ReferralSource,CountOutreachReferralApproaches,DateOfBCPStatus,EligibleForRHY,ReasonNoServices,RunawayYouth,SexualOrientation,SexualOrientationOther,FormerWardChildWelfare,ChildWelfareYears,ChildWelfareMonths,FormerWardJuvenileJustice,JuvenileJusticeYears,JuvenileJusticeMonths,UnemploymentFam,MentalHealthDisorderFam,PhysicalDisabilityFam,AlcoholDrugUseDisorderFam,InsufficientIncome,IncarceratedParent,VAMCStation,TargetScreenReqd,TimeToHousingLoss,AnnualPercentAMI,LiteralHomelessHistory,ClientLeaseholder,HOHLeaseholder,SubsidyAtRisk,EvictionHistory,CriminalRecord,IncarceratedAdult,PrisonDischarge,SexOffender,DisabledHoH,CurrentPregnant,SingleParent,DependentUnder6,HH5Plus,CoCPrioritized,HPScreeningScore,ThresholdScore,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
818445,685496,1615,2021-07-13,s_818445,1,35,3,,,2021-04-25,2,102,1,,,,,,,,,,,,,39,,,,,,6,,0,,,0,,,1,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,2021-07-13 13:30:08,2022-01-19 10:05:31,29,,MERGED-ID
818455,685506,1615,2021-07-13,s_818455,1,36,2,,,2021-05-01,4,104,0,,,,,,,,,,,,,1,,,,,,1,,0,,,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2021-07-13 14:29:27,2022-09-09 12:17:07,27,,MERGED-ID
826879,688880,1615,2021-10-05,s_826879,1,16,4,,,2021-05-01,1,104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-05 12:28:47,2021-11-08 11:47:09,29,,MERGED-ID
824840,688885,1615,2021-09-15,s_824840,1,36,3,,,2021-08-01,,,0,,,,,,,,,,,,,1,,,,,,1,,0,,,0,,,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,2021-09-15 14:17:43,2022-01-05 09:57:37,26,,MERGED-ID
826534,689253,1615,2021-10-01,s_826534,1,1,11,,1,2021-09-29,3,103,0,,,,,,,,,,,,,37,,,,,,4,,0,,,1,1,2,0,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,2021-10-01 11:59:29,2021-10-01 11:59:29,29,,MERGED-ID
827944,689606,1615,2021-09-28,s_827944,1,36,2,,,,,,0,,,,,,,,,,,,,1,1,,,,,1,,0,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-15 13:19:37,2022-09-12 12:22:14,26,,MERGED-ID
826989,690101,1615,2021-10-06,s_826989,1,35,4,,,,,,0,,,,,,,,,,,,,38,,,,,,1,,0,,,0,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,2021-10-06 09:16:55,2022-09-12 12:45:40,26,,MERGED-ID
827038,690113,1615,2021-10-06,s_827038,1,16,4,,,2021-04-01,1,105,0,,,,,,,,,,,,,38,1,,,,,1,,0,,,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2021-10-06 11:36:07,2022-09-09 10:53:05,26,,MERGED-ID
827061,690120,1615,2021-10-06,s_827061,1,16,4,,,2021-05-01,1,105,0,,,,,,,,,,,,,38,,,,,,1,,0,,,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2021-10-06 12:42:31,2022-09-09 12:32:12,27,,MERGED-ID
827341,690239,1615,2021-10-08,s_827341,1,16,4,,,2021-04-15,1,105,0,,,,,,,,,,,,,38,1,,,,,3,,0,,,0,,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,2021-10-08 11:42:47,2022-01-25 13:28:38,29,,MERGED-ID
845062,690365,1615,2022-03-25,s_845062,1,35,2,,,,,,0,,,,,,,,,,,,,35,,,,,,1,,0,,,0,,,1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,2022-03-25 11:16:11,2022-04-22 11:30:48,29,,MERGED-ID
841850,690791,1615,2022-02-23,h_841850,1,16,3,,,2021-09-08,3,102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-23 12:24:25,2022-09-21 12:02:12,29,,MERGED-ID
841851,690792,1615,2022-02-23,h_841850,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-23 12:24:26,2022-09-21 12:02:12,29,,MERGED-ID
836190,691717,1615,2021-11-08,s_836190,1,35,4,,,,,,0,,,,,,,,,,,,,38,,,,,,1,,0,,,0,,,0,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,2022-01-07 13:40:02,2022-01-25 13:36:58,29,,MERGED-ID
831519,692469,1615,2021-11-22,s_831519,1,36,4,,,2021-06-01,4,105,0,2021-11-22,,,,,,,,,,,,8,,,,,,4,,1,1,6,0,,,0,1,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,2021-11-22 14:05:08,2022-09-09 12:48:29,27,,MERGED-ID
831532,692474,1615,2021-11-22,h_831532,1,35,10,,,2021-11-21,4,101,0,2021-11-22,,,,,,,,,,,,2,0,,,,,4,,0,,,0,,,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,2021-11-22 15:08:11,2022-09-09 09:55:57,29,,MERGED-ID
831533,692476,1615,2021-11-22,h_831532,2,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-22 15:08:11,2022-09-09 09:55:57,29,,MERGED-ID
832204,692852,1615,2021-12-01,s_832204,1,36,3,,,2021-11-01,4,113,1,2021-12-01,,,,,,,,,,,,2,,,,,,4,,0,,,0,,,0,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,2021-12-01 12:43:58,2022-01-25 11:00:08,29,,MERGED-ID
832937,693157,1615,2021-12-07,s_832937,1,36,2,,,2021-12-01,4,113,0,2021-12-07,,,,,,,,,,,,38,,,,,,6,,0,,,0,,,1,1,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,2021-12-07 14:39:56,2022-01-25 11:31:35,29,,MERGED-ID
837517,693265,1615,2021-12-09,s_837517,1,36,11,,0,,,,1,,,,,,,,,,,,,38,1,,,,,4,,0,,,0,,,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2022-01-19 08:35:10,2022-09-21 11:55:52,29,,MERGED-ID
837518,693652,1615,2021-12-17,s_837518,1,36,3,,,,,,0,,,,,,,,,,,,,38,,,,,,1,,0,,,0,,,1,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,2022-01-19 08:36:47,2022-05-11 13:21:38,29,,MERGED-ID
838517,695510,1615,2022-01-26,s_838517,1,36,4,,,2021-07-01,2,102,0,,,,,,,,,,,,,2,,,,,,1,,1,2,,0,,,1,1,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,2022-01-26 14:11:24,2022-09-09 09:48:35,29,,MERGED-ID
844267,697805,1615,2022-03-18,s_844267,1,35,,,,,,,0,,,,,,,,,,,,,2,1,,,,,6,,0,,,0,,,1,1,0,0,99,0,,,,,,,,,,,,,,,,,,,,,,2022-03-18 12:45:00,2022-03-18 12:45:00,26,,MERGED-ID
849532,700280,1615,2022-05-06,s_849532,1,36,3,,,2022-04-01,1,101,0,,,,,,,,,,,,,38,,,,,,1,,0,,,0,,,1,0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,2022-05-06 13:40:51,2022-06-10 11:37:13,30,,MERGED-ID
849622,700337,1615,2022-05-09,s_849622,1,35,5,,,,,,1,,,,,,,,,,,,,1,0,,,,,1,,0,,,0,,,0,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,2022-05-09 10:18:47,2022-07-26 13:51:44,30,,MERGED-ID
850006,700558,1615,2022-05-12,s_850006,1,36,2,,,2022-05-02,2,102,0,,,,,,,,,,,,,38,2,,,,,4,,1,1,3,1,1,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,2022-05-12 11:13:09,2022-06-22 09:42:10,30,,MERGED-ID
862105,700558,1615,2022-09-07,s_862105,1,36,2,,,2022-05-02,2,102,0,,,,,,,,,,,,,38,2,,,,,4,,1,1,3,1,1,1,0,1,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,2022-09-07 17:16:20,2022-09-07 17:16:20,30,,MERGED-ID
851251,701183,1615,2022-05-25,s_851251,1,36,3,,,,,,0,,,,,,,,,,,,,1,1,,,,,4,,0,,,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2022-05-25 16:20:01,2022-06-21 16:01:49,30,,MERGED-ID
854595,702903,1615,2022-06-27,s_854595,1,35,4,,,2021-08-01,,,0,,,,,,,,,,,,,1,,,,,,4,,0,,,1,1,2,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,2022-06-27 14:41:57,2022-09-21 09:09:44,29,,MERGED-ID
857758,704868,1615,2022-07-28,s_857758,1,35,5,,,,,,0,,,,,,,,,,,,,2,1,,,,,1,,0,,,0,,,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2022-07-28 10:24:01,2022-09-09 10:10:45,30,,MERGED-ID
859413,705921,1615,2022-08-12,s_859413,1,35,3,,,,,,0,,,,,,,,,,,,,1,2,,,,,1,,0,,,0,,,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,2022-08-12 15:12:37,2022-08-12 15:12:37,30,,MERGED-ID
860241,706394,1615,2022-08-22,s_860241,1,35,2,,,2022-04-01,,,1,,,,,,,,,,,,,2,,,,,,1,,0,,,0,,,1,1,99,1,99,1,,,,,,,,,,,,,,,,,,,,,,2022-08-22 10:26:37,2022-08-22 10:26:37,29,,MERGED-ID
862303,706439,1615,2022-08-22,h_862303,1,35,5,,,,,,0,,,,,,,,,,,,,1,,,,,,1,,0,,,0,,,0,1,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,2022-09-09 09:07:13,2022-09-23 10:53:11,29,,MERGED-ID
862304,706442,1615,2022-08-22,h_862303,99,,,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-09 09:07:13,2022-09-23 10:53:11,29,,MERGED-ID
861032,706823,1615,2022-08-26,s_861032,1,35,4,,,,4,105,0,,,,,,,,,,,,,1,,,,,,2,,0,,,0,,,1,0,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,2022-08-26 16:26:30,2022-08-26 16:26:30,26,,MERGED-ID
862262,673322,1060,2022-09-01,s_862262,1,16,5,,,2020-12-11,4,113,1,,2022-09-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-09 03:15:20,2022-09-09 03:15:20,29,,MERGED-ID
856998,690692,1060,2022-07-20,s_856998,1,1,4,,,2021-10-18,1,110,1,,2022-09-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-07-20 19:35:28,2022-09-09 01:18:26,29,,MERGED-ID
861197,702393,1060,2022-08-29,s_861197,1,16,5,,,2020-01-01,4,113,0,,2022-08-29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-30 08:59:37,2022-08-30 09:49:52,29,,MERGED-ID
863852,704279,1060,2022-09-22,s_863852,1,16,2,,,2022-07-05,1,103,1,,2022-09-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-25 17:58:19,2022-09-25 17:58:19,29,,MERGED-ID
861274,705780,1060,2022-08-29,s_861274,1,7,4,0,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-30 11:35:12,2022-08-30 11:35:12,29,,MERGED-ID
863848,706611,1060,2022-09-22,h_863848,1,16,3,,,2022-07-19,1,102,0,,2022-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-25 17:03:56,2022-09-25 17:03:56,29,,MERGED-ID
863217,706743,1060,2022-09-14,s_863217,1,16,5,,,2022-02-01,4,106,1,,2022-09-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-17 14:20:31,2022-09-17 14:20:31,29,,MERGED-ID
863218,706810,1060,2022-09-13,s_863218,1,16,4,,,2022-06-01,2,113,0,,2022-09-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-17 14:50:29,2022-09-17 14:50:29,29,,MERGED-ID
863219,708122,1060,2022-09-16,s_863219,1,16,2,,,2022-08-31,3,102,1,,2022-09-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-17 15:10:40,2022-09-17 15:10:40,29,,MERGED-ID
827309,690224,1060,2021-10-04,h_827309,1,1,11,,,2020-01-01,2,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-08 09:38:02,2021-11-12 12:09:53,29,,MERGED-ID
827310,690225,1060,2021-10-04,h_827309,3,1,11,,,2021-01-01,2,103,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-08 09:38:02,2021-11-12 12:09:53,29,,MERGED-ID
863849,706612,1060,2022-09-22,h_863848,3,16,3,,,2022-07-19,1,102,1,,2022-09-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-25 17:03:56,2022-09-25 17:03:56,29,,MERGED-ID
515513,180330,780,2013-04-05,s_515513,1,16,5,,,2008-09-21,4,113,1,,2013-04-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013-05-30 15:15:13,2013-05-30 15:15:13,13,,MERGED-ID
282691,192240,780,2009-06-05,s_282691,1,1,,,,2008-06-05,4,113,1,,2009-06-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009-06-16 22:06:36,2022-05-31 13:42:02,24,,MERGED-ID
744467,204466,780,2019-08-23,s_744467,1,1,2,,,2016-12-01,4,113,1,,,,,,,1,409 East 6th Street,Davenport Center,,52803,1,,,,,,,,,,,,,,,,,,,,,636A8,,,,,,,,,,,,,,,,,,,,,2019-08-26 14:41:50,2019-08-26 14:41:50,17,,MERGED-ID
664254,234723,780,2017-05-05,s_664254,1,1,11,,,2013-01-01,4,113,1,2016-12-14,2017-05-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017-05-10 10:44:07,2020-01-27 14:17:20,17,,MERGED-ID
563089,284892,780,2014-08-01,s_563089,1,1,4,,,2013-08-01,4,113,1,,2014-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-08-04 12:42:27,2014-08-04 12:42:27,17,,MERGED-ID
697941,380734,780,2018-05-11,s_697941,1,1,4,,,2012-02-28,4,113,1,2017-01-17,2018-05-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-11 15:31:00,2021-12-01 08:49:09,24,,MERGED-ID
657822,390794,780,2017-03-01,s_657822,1,1,2,,,2015-11-03,4,113,1,,2017-03-01,,,,,2,Street,Rock Island,,61201,1,,,,,,,,,,,,,,,,,,,,,636A8,,,,,,,,,,,,,,,,,,,,,2017-03-06 10:41:31,2017-03-06 10:41:31,17,,MERGED-ID
572924,518044,780,2014-11-07,s_572924,1,1,3,,,2014-07-07,4,113,1,,2014-11-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014-11-07 14:48:06,2021-12-14 17:42:52,24,,MERGED-ID
696931,546485,780,2018-05-01,s_696931,1,1,3,,,2014-06-26,4,113,1,,2018-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-01 11:07:14,2020-01-27 14:24:50,23,,MERGED-ID
817605,595610,780,2021-07-01,s_817605,1,1,5,,,2017-07-01,4,113,1,2019-06-14,2021-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-06 08:48:51,2021-07-06 08:48:51,22,,MERGED-ID
706248,597760,780,2018-08-13,s_706248,1,16,11,,,2018-05-20,4,113,1,2018-07-19,2018-08-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-14 08:36:08,2020-01-27 14:20:20,23,,MERGED-ID
696906,601318,780,2018-05-01,s_696906,1,1,11,,,2017-05-26,4,112,1,2017-04-12,2018-05-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-05-01 09:53:15,2020-01-27 14:18:10,23,,MERGED-ID
715398,610839,780,2018-11-15,s_715398,1,1,2,,,2017-07-15,4,113,1,2018-11-07,2018-11-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-11-15 16:57:35,2020-01-27 14:21:40,23,,MERGED-ID
815130,613884,780,2021-06-11,s_815130,1,1,4,,,2021-01-08,4,113,1,2019-07-29,2021-06-11,2018-02-22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-06-11 14:09:06,2021-06-11 14:09:06,22,,MERGED-ID
861814,615537,780,2022-09-02,s_861814,1,1,3,,,2017-04-01,4,113,1,,2022-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-09-05 19:07:03,2022-09-05 19:07:03,24,,MERGED-ID
822524,615858,780,2021-08-20,s_822524,1,16,4,,,2016-04-23,4,113,1,,2021-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-23 14:29:37,2021-08-23 14:29:37,24,,MERGED-ID
696315,620018,780,2018-04-23,s_696315,1,1,3,,,2017-01-01,4,113,1,2018-02-22,2018-04-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-04-24 08:04:47,2020-01-27 14:24:17,23,,MERGED-ID
706031,628520,780,2018-08-07,s_706031,1,16,4,,,2008-06-15,2,113,1,,2018-08-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018-08-10 09:03:33,2018-08-10 09:03:33,24,,MERGED-ID
823047,638009,780,2021-08-26,s_823047,1,1,5,,,2019-10-02,4,113,1,2019-02-25,2021-08-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-27 10:40:03,2021-08-27 10:40:03,24,,MERGED-ID
822362,640895,780,2021-08-20,s_822362,1,16,3,,,2016-01-01,4,113,1,2019-04-07,2021-08-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-08-20 13:05:50,2021-08-20 13:05:50,24,,MERGED-ID
819780,641700,780,2021-07-26,s_819780,1,16,4,,,2019-02-17,4,113,1,2020-01-17,2021-07-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-07-26 13:44:35,2022-04-15 13:19:49,28,,MERGED-ID
835269,644272,780,2021-12-30,s_835269,1,16,4,,,2013-05-01,4,113,1,2019-05-08,2021-12-30,,,,,,530 Vine Street,Davenport,,52802,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-30 18:06:26,2021-12-30 18:06:26,24,,MERGED-ID
858042,644550,780,2022-07-26,s_858042,1,18,2,,,2022-03-01,3,106,1,2019-09-05,2022-07-27,2019-09-05,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-01 10:03:16,2022-08-01 10:03:16,24,,MERGED-ID
814716,644689,780,2021-06-08,s_814716,1,1,5,,,2017-10-17,4,113,0,2019-06-12,2021-06-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-06-08 09:23:20,2022-07-26 10:57:33,22,,MERGED-ID
827370,644984,780,2021-10-08,s_827370,1,1,5,,,2021-04-26,4,112,1,2019-06-03,2021-10-08,2019-06-03,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-08 15:06:57,2021-10-08 15:06:57,24,,MERGED-ID
739916,646440,780,2019-07-12,s_739916,1,16,5,,,2018-05-01,4,113,1,,2019-07-13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-12 14:56:05,2020-01-27 14:25:42,23,,MERGED-ID
844915,676970,780,2022-03-24,s_844915,1,16,5,,,2021-01-28,4,113,1,,2022-03-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-03-24 09:58:11,2022-04-05 11:13:23,24,,MERGED-ID
851119,667674,780,2022-05-24,s_851119,1,1,3,,,2021-12-06,4,113,1,2022-01-05,,2022-01-05,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-24 12:38:42,2022-05-24 12:39:45,28,,MERGED-ID
790756,219085,1428,2020-12-01,s_790756,1,1,2,,,2020-09-11,4,109,1,2018-01-30,2021-01-15,2018-01-30,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-01 09:34:26,2021-12-30 10:03:54,23,,MERGED-ID
789728,399133,1428,2020-11-18,h_789728,1,1,2,,,2020-05-09,3,106,0,,2020-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-20 10:40:11,2021-11-16 14:15:54,23,,MERGED-ID
790753,584910,1428,2020-12-01,s_790753,1,16,4,,,2020-10-25,4,113,1,,2020-12-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-12-01 09:17:28,2022-06-29 15:11:47,23,,MERGED-ID
855040,600279,1428,2022-06-29,s_855040,1,16,3,,,2022-04-18,4,113,1,2022-06-21,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-30 08:40:04,2022-06-30 08:40:04,23,,MERGED-ID
858989,605773,1428,2022-08-09,h_858989,1,1,2,,,2022-07-01,4,113,1,,2022-08-10,,,,,1,100 Angle Street,Brighton,,52540,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-09 14:38:08,2022-08-09 14:38:08,23,,MERGED-ID
786348,622346,1428,2020-10-21,s_786348,1,1,3,,,2020-09-16,4,112,1,,2020-11-20,,,,,1,728 Westwinds Drive,Iowa City,,52246,1,,,,,,,,,,,,,,,,,,,,,636A8,,,,,,,,,,,,,,,,,,,,,2020-10-22 10:17:20,2021-11-01 10:23:19,23,,MERGED-ID
853528,633342,1428,2022-06-16,s_853528,1,1,2,,,2022-05-19,4,113,1,,2022-08-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-16 09:25:47,2022-06-16 09:25:47,23,,MERGED-ID
788728,670648,1428,2020-11-11,s_788728,1,1,2,,,2020-10-28,1,101,1,,2020-11-23,,,,,1,615 N Linn Street,Iowa City,,52240,1,,,,,,,,,,,,,,,,,,,,,636A8,,,,,,,,,,,,,,,,,,,,,2020-11-12 08:46:37,2021-11-24 13:19:15,23,,MERGED-ID
789729,671183,1428,2020-11-18,h_789728,2,,,,,,,,0,,2020-11-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020-11-20 10:40:11,2021-11-16 14:15:54,23,,MERGED-ID
853972,685217,1428,2022-06-20,s_853972,1,1,3,,,2022-05-13,2,104,1,2021-06-15,2022-08-11,2021-05-15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-06-21 10:46:18,2022-06-21 10:46:18,23,,MERGED-ID
842163,696851,1428,2022-02-28,s_842163,1,1,2,,,2022-01-01,,,1,,2022-03-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-02-28 09:25:32,2022-03-17 14:57:01,23,,MERGED-ID
851293,700481,1428,2022-05-26,s_851293,1,16,5,,,2021-11-10,1,113,0,,2022-09-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-05-26 09:03:23,2022-09-12 16:05:30,23,,MERGED-ID
858991,667350,1428,2022-08-09,h_858989,3,1,2,,,2022-07-01,4,113,0,,2022-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-09 14:38:08,2022-08-09 14:38:08,23,,MERGED-ID
858990,703665,1428,2022-08-09,h_858989,2,,,,,,,,0,,2022-08-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022-08-09 14:38:08,2022-08-09 14:38:08,23,,MERGED-ID
857506,618179,1419,2022-07-26,s_857506,1,16,3,,,2022-05-02,1,103,0,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,636A8,,,,,,,,,,,,,,,,,,,,,2022-07-26 12:11:36,2022-08-23 14:18:26,29,,MERGED-ID
832041,134345,1419,2021-11-30,s_832041,1,16,10,,,2021-11-29,3,106,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 14:34:00,2021-12-01 19:57:12,29,,MERGED-ID
832047,176754,1419,2021-11-30,s_832047,1,16,10,,,2021-11-29,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 14:46:53,2021-12-01 19:53:54,29,,MERGED-ID
832052,631859,1419,2021-11-30,s_832052,1,16,10,,,2021-11-29,4,113,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-11-30 15:11:10,2021-12-01 19:39:35,29,,MERGED-ID
833741,640839,1419,2021-11-30,s_833741,1,16,10,,,2021-11-29,4,113,1,2021-05-01,,2021-05-01,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-12-15 08:22:03,2021-12-15 08:26:59,29,,MERGED-ID
828788,641953,1419,2021-10-26,h_828788,1,16,2,,,2021-10-04,2,103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021-10-26 12:24:16,2021-12-03 10:37:01,26,,MERGED-ID
