PersonalID,FirstName,MiddleName,LastName,NameSuffix,NameDataQuality,SSN,SSNDataQuality,DOB,DOBDataQuality,AmIndAKNative,Asian,BlackAfAmerican,NativeHIPacific,White,RaceNone,Ethnicity,Female,Male,NoSingleGender,Transgender,Questioning,GenderNone,VeteranStatus,YearEnteredService,YearSeparated,WorldWarII,KoreanWar,VietnamWar,DesertStorm,AfghanistanOEF,IraqOIF,IraqOND,OtherTheater,MilitaryBranch,DischargeStatus,DateCreated,DateUpdated,UserID,DateDeleted,ExportID
647446,Produce,,Label,,1,644330862,1,1966-07-13,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2019-07-29 16:00:01,2022-05-02 11:59:09,26,,MERGED-ID
669313,Fable,,Embellishment,,1,467340039,1,1986-12-04,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-10-20 07:45:41,2020-10-20 07:45:41,25,,MERGED-ID
669928,Lavender,,Climber,,1,443715899,1,1981-12-30,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-10-30 12:20:31,2020-10-30 12:20:31,26,,MERGED-ID
684918,Cast,Genus,Streamer,,1,274419529,1,1984-01-28,1,0,0,0,0,0,8,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-07-01 10:30:12,2021-07-01 10:30:12,25,,MERGED-ID
688807,Arrangement,,Crackerjack,,1,331745056,1,1987-06-04,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-09-14 13:27:42,2021-10-07 09:21:52,29,,MERGED-ID
688809,Fabrication,,Rhubarb,,1,903225053,8,2020-07-23,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-09-14 13:30:17,2021-11-05 07:20:34,29,,MERGED-ID
689671,Interweavement,,Smarten,,1,449366964,1,1993-02-26,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-09-29 13:20:37,2021-10-08 14:33:35,26,,MERGED-ID
690034,Doodle,,Punctuate,,1,756168666,1,1965-05-29,9,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-10-05 10:50:20,2021-11-17 13:49:19,29,,MERGED-ID
690477,Orlon,,Garnish,,1,618541997,1,1966-09-26,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-10-14 09:26:19,2021-10-14 09:26:19,26,,MERGED-ID
691011,Netting,,Turn,,1,903225053,8,2013-02-04,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-26 11:59:04,2021-11-10 10:56:18,26,,MERGED-ID
691012,Mitigate,,Ingrain,,1,903225053,8,2015-02-22,1,0,0,1,0,0,,0,0,1,0,0,0,,99,,,,,,,,,,,,,2021-10-26 11:59:52,2022-06-08 09:42:04,26,,MERGED-ID
691013,Immortal,,Preeminent,,1,903225053,8,2017-01-19,1,0,0,1,0,0,,0,1,0,0,0,0,,99,,,,,,,,,,,,,2021-10-26 12:01:27,2022-07-14 08:34:37,26,,MERGED-ID
691014,Houseboat,,Emphasize,,1,903225053,8,2013-02-24,1,0,0,1,0,0,,0,0,1,0,0,0,,99,,,,,,,,,,,,,2021-10-26 12:01:51,2021-10-26 12:01:51,26,,MERGED-ID
691015,Tanagra,,Sateen,,1,903225053,8,2021-10-23,1,0,0,1,0,0,,0,1,0,0,0,0,,99,,,,,,,,,,,,,2021-10-26 12:02:28,2021-10-26 12:02:28,26,,MERGED-ID
691016,Cardinal,,Garble,,1,903225053,8,1990-05-11,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-10-26 12:05:04,2021-10-26 12:05:04,26,,MERGED-ID
695249,Garland,,Manta,,1,877306992,1,1974-08-30,1,1,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-01-21 09:42:48,2022-01-21 09:42:48,24,,MERGED-ID
704224,Leaden,,Cosmopolite,,1,705152170,1,1995-06-30,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-07-18 11:00:21,2022-07-18 11:00:21,26,,MERGED-ID
704226,Underscore,,Masquerade,,1,318433736,1,1987-03-14,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-07-18 11:10:01,2022-07-18 11:10:01,26,,MERGED-ID
288419,Lace,Temper,Wreathing,,1,631679302,1,1975-12-24,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2011-04-05 12:14:52,2022-09-01 10:32:16,28,,MERGED-ID
517240,Debilitated,Shallot,Worsted,,1,359921630,1,1990-11-06,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2014-09-16 15:46:40,2017-07-26 14:25:58,28,,MERGED-ID
552251,Bedaub,Architecture,Carnation,,1,267364011,1,1982-12-04,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2015-08-24 12:55:17,2015-08-24 12:55:17,28,,MERGED-ID
597164,Lichen,Make,Melton,,1,152360891,1,1985-03-10,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2017-01-13 12:37:59,2017-01-13 12:37:59,26,,MERGED-ID
598278,Dandelion,Fiesta,Facade,,1,603770313,1,1997-05-14,1,0,0,0,0,1,,1,1,0,0,0,0,,1,,,,,,,,,,,,,2017-02-01 04:37:20,2017-02-01 04:41:13,16,,MERGED-ID
606553,Picturize,Z,Idle,,1,499992458,1,1985-12-20,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2017-06-23 09:27:13,2017-06-23 09:42:45,25,,MERGED-ID
608931,Carnation,Establishment,Taper,,1,815048253,1,1994-04-05,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2017-07-26 12:24:31,2017-07-26 12:24:31,28,,MERGED-ID
608933,Drilling,,Produce,,1,561680838,1,2018-02-03,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2017-07-26 12:27:08,2022-07-28 09:50:38,28,,MERGED-ID
608944,Season,Intertexture,Doeskin,,1,865535063,1,2015-05-27,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2017-07-26 12:35:16,2022-07-28 09:51:17,28,,MERGED-ID
616111,Story,,Complication,,1,237952840,1,1985-12-21,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2017-12-04 12:13:21,2022-03-09 15:53:26,26,,MERGED-ID
626834,Infrared,,Wrack,,1,785288918,1,1988-06-15,1,1,0,0,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2018-07-12 16:31:05,2018-07-12 16:31:05,28,,MERGED-ID
626837,Taper,,Entwining,,1,563804697,1,2012-05-03,1,1,0,0,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2018-07-12 16:32:56,2018-10-16 17:12:37,28,,MERGED-ID
626838,Leguminose,,Stultified,,1,415939875,1,2012-11-23,1,1,0,0,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-07-12 16:33:50,2018-10-16 17:13:43,28,,MERGED-ID
626840,Distort,,Unmatched,,1,863983631,1,2016-05-19,1,1,0,0,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-07-12 16:34:24,2018-10-16 17:11:51,28,,MERGED-ID
626842,Annual,,Fresco,,1,664637343,1,2018-11-18,1,1,0,0,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-07-12 16:35:00,2018-10-16 17:11:08,28,,MERGED-ID
627375,Engrave,,Cyan,,1,565979807,1,1989-04-04,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2018-07-22 18:48:07,2021-12-03 11:35:03,26,,MERGED-ID
631138,Sated,,Marjoram,,1,893279975,1,1985-02-26,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2018-09-24 14:22:42,2018-09-24 14:22:42,27,,MERGED-ID
635482,Gossamer,,Nonesuch,,1,526148115,1,1986-01-15,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2018-12-12 15:44:50,2018-12-28 08:18:23,27,,MERGED-ID
636700,Portray,,Gamboge,,1,318040372,1,1995-10-30,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-01-09 16:00:39,2020-08-27 08:59:17,23,,MERGED-ID
637859,Inactive,,Lethargic,,1,851793826,1,1990-09-27,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-02-04 12:36:36,2019-02-04 12:36:36,28,,MERGED-ID
640916,Pretension,Conformation,Foundation,,1,561850904,1,1990-09-09,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-04-08 14:08:25,2022-03-14 10:29:01,25,,MERGED-ID
641458,Floridness,,Georgette,,1,347226655,1,1975-02-17,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-04-17 16:14:53,2019-04-17 16:14:53,29,,MERGED-ID
650975,Lessen,,House,,1,124841985,1,1983-05-16,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2019-09-28 11:29:09,2019-09-28 11:29:09,29,,MERGED-ID
650976,Amphibian,,Terylene,,1,572480051,1,2008-05-18,1,0,0,0,0,1,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2019-09-28 11:33:08,2019-09-28 11:33:08,29,,MERGED-ID
650977,Transfuse,,Overpaint,,1,617936176,1,2016-09-07,1,0,0,0,0,1,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2019-09-28 11:34:04,2019-09-28 11:34:04,29,,MERGED-ID
650978,Say,,Titivate,,1,805318852,1,2019-07-07,1,0,0,0,0,1,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2019-09-28 11:35:25,2019-09-28 11:35:25,29,,MERGED-ID
650980,Feint,,Reseda,,1,584794970,1,2021-05-16,1,0,0,0,0,1,,1,0,1,0,0,0,,0,,,,,,,,,,,,,2019-09-28 11:37:21,2019-09-28 11:37:21,29,,MERGED-ID
652755,Snap,,Wizard,,1,121337525,1,1982-08-27,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-11-03 07:07:43,2019-11-03 07:07:43,25,,MERGED-ID
653992,Biennial,,Static,,1,903225053,8,2011-08-21,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2019-11-24 07:28:08,2019-11-24 07:28:08,25,,MERGED-ID
657323,Hominy,,Garniture,,1,297929139,1,1995-07-28,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-02-04 10:46:09,2020-08-14 12:39:28,24,,MERGED-ID
659777,Stammel,,Languorous,,1,322398422,1,1985-07-15,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-04-01 15:48:48,2020-04-01 15:48:48,27,,MERGED-ID
660835,Coating,Brow,Dill,,1,111287907,1,1956-10-30,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-04-27 09:28:51,2020-05-21 11:06:15,27,,MERGED-ID
661029,Coat,,Belabor,,1,453058945,1,2008-10-17,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-05-01 15:58:08,2020-05-01 15:58:08,27,,MERGED-ID
661030,Manse,,Herringbone,,1,481126242,1,2011-03-06,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-05-01 16:01:06,2020-05-01 16:01:06,27,,MERGED-ID
661031,Singer,,Seal,,1,362737830,1,2009-07-16,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-05-01 16:04:00,2020-05-01 16:04:00,27,,MERGED-ID
661271,Redness,Luminary,Forging,,1,200654863,1,1985-10-13,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-05-07 16:07:05,2021-04-27 10:18:44,27,,MERGED-ID
662854,Intertieing,,Stultified,,1,259574395,1,1979-02-09,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-06-18 09:44:41,2020-06-18 09:44:41,25,,MERGED-ID
668601,Sparkler,,Stickpin,,1,590529764,1,1979-06-08,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-10-06 15:12:11,2020-10-06 15:12:11,25,,MERGED-ID
669472,Heterophyte,,Strawberry,,1,309939172,1,1985-12-03,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-10-22 11:35:26,2021-12-01 14:07:59,27,,MERGED-ID
672917,Hyssop,,Stars,,1,272357722,1,1993-07-04,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-15 13:22:55,2020-12-15 13:22:55,26,,MERGED-ID
672978,Marigold,,Lattice,,1,154062143,1,1996-03-31,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-16 09:34:49,2021-04-02 12:27:44,28,,MERGED-ID
681792,Mount,,Scallion,,1,630516783,1,1985-12-27,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-04-26 12:45:33,2021-04-26 13:36:11,29,,MERGED-ID
682842,Somnolent,,Puce,,1,540308548,1,1998-04-24,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-05-20 13:43:47,2021-05-20 13:43:47,29,,MERGED-ID
683324,Pervade,,Emblazonry,,1,217160631,1,1986-12-18,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-06-01 09:03:15,2021-06-01 09:03:15,28,,MERGED-ID
683516,Asparagus,,Glare,,1,226252810,1,1983-10-19,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-06-04 08:13:07,2021-06-04 08:13:07,28,,MERGED-ID
683920,Establishment,,Draftsmanship,,1,445731345,1,1990-06-10,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-06-14 08:50:51,2021-06-14 08:50:51,29,,MERGED-ID
684591,Mackintosh,,Riband,,1,330403365,1,1986-10-21,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-06-25 12:12:10,2021-06-25 12:12:10,28,,MERGED-ID
687423,Spirit,,Masquerade,,1,458767954,1,1996-07-19,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-08-20 13:40:00,2021-08-20 13:40:00,29,,MERGED-ID
688857,Garnish,Stammer,Cover,,1,903225053,9,2022-03-05,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-09-15 10:45:27,2022-03-14 10:29:14,30,,MERGED-ID
690162,Vegetal,,Amphibian,,1,498822257,1,1993-08-08,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-10-07 12:23:35,2021-10-07 12:23:35,29,,MERGED-ID
691357,Gimmick,,Pongee,,1,903225053,8,2013-01-26,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-11-02 09:04:10,2021-11-02 09:05:28,28,,MERGED-ID
691973,Laissez-Faire,,Parasite,,1,748744238,1,1987-03-18,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-11-11 13:11:53,2021-11-11 13:11:53,28,,MERGED-ID
692978,Whitewashing,,Sash,,1,149155495,1,2019-02-27,1,0,0,1,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-03 11:34:18,2021-12-14 09:40:05,26,,MERGED-ID
693112,Species,,Anagnorisis,,1,717652820,1,1991-02-27,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-07 10:22:00,2021-12-07 11:00:56,29,,MERGED-ID
693533,Eminent,Preparation,Steep,,1,670501344,1,1987-08-06,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-15 10:15:44,2021-12-15 10:15:44,29,,MERGED-ID
693535,Organization,Overpaint,Transfuse,,1,903225053,8,2021-04-27,1,0,0,0,0,1,,0,1,0,0,0,0,,99,,,,,,,,,,,,,2021-12-15 10:20:17,2021-12-15 10:20:17,29,,MERGED-ID
693985,Seedling,,Topaz,,1,544374145,1,1990-08-12,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-27 08:44:34,2021-12-27 09:03:56,26,,MERGED-ID
693986,Glaucous,,Rubine,,1,903225053,8,2012-10-06,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2021-12-27 08:45:37,2021-12-27 08:45:37,26,,MERGED-ID
693987,Patter,,Scenarize,,1,903225053,8,2014-10-19,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-27 08:45:53,2021-12-27 08:45:53,26,,MERGED-ID
694201,Posing,,Burgundy,,1,204116250,1,1990-02-10,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2021-12-30 15:12:19,2021-12-30 15:12:19,29,,MERGED-ID
694292,Herby,,Glower,,1,684909477,1,1986-05-22,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-01-03 11:27:35,2022-01-03 11:27:35,28,,MERGED-ID
695280,Substance,,Asparagus,,1,769896696,1,1984-08-06,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-01-21 14:11:32,2022-01-21 14:11:32,29,,MERGED-ID
695322,Roof,,Mallow,,1,829980039,1,2013-07-10,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-01-24 09:54:01,2022-01-24 09:54:01,28,,MERGED-ID
695323,Pigment,,Smear,,1,585471880,1,2015-10-20,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-01-24 09:55:06,2022-01-24 09:55:06,28,,MERGED-ID
695566,Chervil,,Coronet,,1,903225053,8,2021-05-13,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-01-27 09:45:06,2022-01-27 09:45:06,28,,MERGED-ID
695778,Variety,,Exanimate,,1,903225053,8,2021-06-08,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-02-01 10:20:52,2022-03-09 13:42:18,28,,MERGED-ID
695832,Composition,,Drapery,,1,683103246,1,1992-09-29,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-02-02 09:50:07,2022-02-02 09:50:07,28,,MERGED-ID
695937,Braiding,Crackerjack,Garter,,1,172081283,1,1983-12-10,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-02-03 13:38:12,2022-02-03 13:38:12,29,,MERGED-ID
695938,Interthreading,Appearance,Kale,,1,569134584,1,2018-06-30,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-02-03 13:40:02,2022-02-03 13:40:02,29,,MERGED-ID
696024,Swansdown,,Canvas,,1,637178288,1,2006-09-16,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-02-04 16:45:04,2022-02-04 16:45:04,29,,MERGED-ID
696767,Pervade,,Tiara,,1,381644292,1,1990-07-25,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-02-23 10:41:21,2022-02-23 10:41:21,29,,MERGED-ID
697858,Mandarin,,Moleskin,,1,478644004,1,1995-04-26,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-03-21 09:35:27,2022-03-21 09:35:27,28,,MERGED-ID
699166,Masquerade,,Variety,,1,650439555,1,1988-09-28,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-04-14 14:43:50,2022-04-14 14:43:50,28,,MERGED-ID
701683,Phytoplankton,,Dip,,1,886333078,1,1999-12-26,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-06-06 15:36:59,2022-06-06 15:36:59,28,,MERGED-ID
703504,Cauliflower,,Webbing,,1,482820474,1,2000-01-20,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-07-06 13:18:09,2022-07-06 13:18:09,28,,MERGED-ID
628600,Enlacement,,Stars,,1,698974895,1,1966-03-04,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2018-08-08 20:16:08,2018-08-08 20:16:08,26,,MERGED-ID
628601,Spud,,Origanum,,1,716924161,1,1963-08-14,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2018-08-08 20:19:42,2018-08-08 20:22:43,26,,MERGED-ID
659501,Winner,,Oriole,,1,102219193,1,1972-09-10,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-03-26 14:44:31,2020-03-31 15:52:36,26,,MERGED-ID
672602,Fustian,,Vehicle,,1,412204778,1,1988-01-19,1,1,0,0,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2020-12-11 09:36:44,2020-12-11 09:36:44,26,,MERGED-ID
672605,Soften,,Radish,,1,630937934,1,1994-06-19,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-11 09:39:08,2020-12-11 09:39:08,26,,MERGED-ID
673305,Wan,,Rosemary,,1,303924520,1,1983-11-30,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-21 09:44:11,2020-12-21 09:44:11,27,,MERGED-ID
673307,Rayon,,Wool,,1,776103819,1,2018-02-01,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-21 10:05:42,2021-10-05 08:45:25,26,,MERGED-ID
673309,Casement,,Dull,,1,697568162,1,2018-05-30,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2020-12-21 10:07:12,2021-10-05 08:45:10,26,,MERGED-ID
694968,Prince,,Grape,,1,261703085,1,1955-09-25,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-01-14 13:41:29,2022-01-14 13:41:29,26,,MERGED-ID
696644,Lackadaisical,,Chalk,,1,593457588,1,1966-07-05,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-02-21 08:59:58,2022-02-21 08:59:58,26,,MERGED-ID
699777,Plantlike,,Wash,,1,333860993,1,1961-07-16,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-04-27 14:14:35,2022-04-27 14:14:35,26,,MERGED-ID
703623,Ribbon,,Diva,,1,703870934,1,1988-06-24,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2022-07-07 13:09:46,2022-07-07 13:09:46,26,,MERGED-ID
703625,Import,,Emotionalize,,1,853987040,1,2021-01-05,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2022-07-07 13:11:50,2022-07-07 13:11:50,26,,MERGED-ID
704460,Tint,,Redness,,1,194994274,1,1992-07-26,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2022-07-21 10:25:13,2022-07-21 10:25:13,26,,MERGED-ID
704461,Arras,,Scratch,,1,813055922,1,2021-03-24,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-07-21 10:28:51,2022-07-21 10:28:51,26,,MERGED-ID
704462,Spirit,,Prefab,,1,498632845,1,2013-09-20,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2022-07-21 10:29:50,2022-07-21 10:29:50,26,,MERGED-ID
92070,Interlacing,,Weigh,,1,416073276,1,1959-10-15,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2005-05-16 18:17:39,2021-08-30 10:19:54,23,,MERGED-ID
104039,Portray,Composition,Luminant,,1,655676300,1,1983-09-19,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2005-09-19 15:36:46,2022-06-09 13:15:48,27,,MERGED-ID
124983,Symbols,Master,Officinal,,1,525042548,1,1969-05-04,1,0,0,0,0,1,,0,0,1,0,0,0,,1,1988,1992,0,0,0,1,0,0,0,1,1,1,2006-06-21 20:41:20,2018-03-04 03:56:34,30,,MERGED-ID
150484,Debilitated,,Atoms,,1,159089261,1,1967-04-15,1,0,0,0,0,1,,1,1,0,0,0,0,,0,,,,,,,,,,,,,2007-07-25 18:18:55,2022-01-20 13:22:20,27,,MERGED-ID
278774,Gules,D,Transfuse,,1,361666411,1,1982-06-28,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2011-02-03 19:03:12,2021-09-14 09:23:41,27,,MERGED-ID
401346,Richness,Blanketing,Cutting,,1,453186379,1,1992-10-27,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2013-09-03 10:15:34,2018-11-28 08:53:36,25,,MERGED-ID
404877,Lampblack,,Laissez-Faire,,1,154039777,1,1963-03-31,1,0,0,1,0,0,,0,0,1,0,0,0,,1,1987,1989,0,0,0,0,0,0,0,0,3,6,2013-09-28 23:20:38,2015-10-06 12:18:26,21,,MERGED-ID
405886,Leguminous,Zaffer,Vicarage,,1,505563558,1,1983-07-17,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2013-10-04 14:53:11,2021-07-29 08:03:05,23,,MERGED-ID
408180,Stars,,Worsted,Jr,1,759294951,1,1981-11-20,1,0,0,0,0,1,,0,1,0,0,1,0,,0,,,,,,,,,,,,,2013-10-23 11:42:24,2020-12-16 09:08:41,27,,MERGED-ID
425595,Latticework,Figure,Gimmick,,1,149862163,1,1989-11-08,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2014-03-31 13:45:38,2019-02-18 20:46:40,23,,MERGED-ID
500838,Emblazonry,,Features,,1,636083760,1,1967-07-02,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2014-04-27 19:46:49,2018-12-18 17:39:19,18,,MERGED-ID
533217,Crayon,,Dyestuff,,1,450635496,1,1986-03-02,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2015-02-20 15:32:42,2017-06-28 14:37:10,30,,MERGED-ID
533218,Thallophyte,,Sharkskin,,1,746621875,1,1992-08-03,1,0,0,1,0,0,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2015-02-20 15:34:04,2018-09-13 09:56:24,16,,MERGED-ID
533219,Eminent,,Herb,,1,326454922,1,2014-06-20,1,0,0,1,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2015-02-20 15:34:45,2016-11-22 14:23:19,16,,MERGED-ID
533242,Mallow,,Baize,,1,540875506,1,1958-04-25,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2015-02-22 20:09:58,2020-08-07 11:11:00,27,,MERGED-ID
534187,Parsonage,,Facade,,1,853471904,1,1955-09-20,1,0,0,0,0,1,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2015-03-05 14:35:39,2018-09-24 13:32:01,16,,MERGED-ID
537915,Permeate,Huck,Galaxy,,1,826867715,1,1984-04-10,1,0,0,0,0,1,,0,1,0,0,0,0,,0,,,,,,,,,,,,,2015-04-13 16:35:10,2019-04-23 12:41:43,16,,MERGED-ID
563542,Contrivance,Snapdragon,Main,,1,602935662,1,1970-09-14,1,0,0,1,0,0,,0,0,1,0,0,0,,0,,,,,,,,,,,,,2015-12-05 09:42:35,2018-02-19 09:31:34,21,,MERGED-ID
