"ExitID","EnrollmentID","PersonalID","ExitDate","Destination","OtherDestination","HousingAssessment","SubsidyInformation","ProjectCompletionStatus","EarlyExitReason","ExchangeForSex","ExchangeForSexPastThreeMonths","CountOfExchangeForSex","AskedOrForcedToExchangeForSex","AskedOrForcedToExchangeForSexPastThreeMonths","WorkPlaceViolenceThreats","WorkPlacePromiseDifference","CoercedToContinueWork","LaborExploitPastThreeMonths","CounselingReceived","IndividualCounseling","FamilyCounseling","GroupCounseling","SessionCountAtExit","PostExitCounselingPlan","SessionsInPlan","DestinationSafeClient","DestinationSafeWorker","PosAdultConnections","PosPeerConnections","PosCommunityConnections","AftercareDate","AftercareProvided","EmailSocialMedia","Telephone","InPersonIndividual","InPersonGroup","CMExitReason","DateCreated","DateUpdated","UserID","DateDeleted","ExportID"
"171879_23994","171879_23994","67943",2017-11-10,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-11-10 00:00:00,2017-11-10 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171882_24006","171882_24006","68160",2018-07-31,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-07-31 00:00:00,2018-07-31 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171883_24007","171883_24007","67887",2016-09-30,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-24 00:00:00,2017-03-24 00:00:00,"1697",,"0DAE814A5BDD45188C55937CED2DC454"
"171883_24008","171883_24008","67888",2016-09-30,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-24 00:00:00,2017-03-24 00:00:00,"1697",,"0DAE814A5BDD45188C55937CED2DC454"
"171883_24009","171883_24009","68053",2016-09-30,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-24 00:00:00,2017-03-24 00:00:00,"1697",,"0DAE814A5BDD45188C55937CED2DC454"
"171884","171884","67889",2018-11-06,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,1,2019-07-01 00:00:00,2019-07-01 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171885_24011","171885_24011","67883",2016-08-01,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-10-10 00:00:00,2016-10-10 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171885_24014","171885_24014","68028",2016-08-01,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-10-10 00:00:00,2016-10-10 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171889","171889","67899",2017-02-03,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2017-02-03 00:00:00,2017-02-03 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171889_24020","171889_24020","67900",2017-02-03,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-03 00:00:00,2017-02-03 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171889_24021","171889_24021","67901",2017-02-03,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-03 00:00:00,2017-02-03 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171889_24022","171889_24022","68020",2017-02-03,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-03 00:00:00,2017-02-03 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171890","171890","67908",2017-05-31,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2017-05-31 00:00:00,2017-05-31 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171890_24023","171890_24023","67909",2017-05-31,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-31 00:00:00,2017-05-31 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171892_24028","171892_24028","67916",2017-02-21,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-21 00:00:00,2017-02-21 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171892_24029","171892_24029","68117",2017-02-21,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-21 00:00:00,2017-02-21 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171892_24030","171892_24030","67917",2017-02-21,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-21 00:00:00,2017-02-21 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171892_24031","171892_24031","68023",2017-02-21,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-21 00:00:00,2017-02-21 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171893","171893","67918",2018-11-05,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2018-11-05 00:00:00,2018-11-05 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171893_24032","171893_24032","67919",2018-11-05,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-11-05 00:00:00,2018-11-05 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171893_24033","171893_24033","68334",2018-11-05,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-11-05 00:00:00,2018-11-05 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171894","171894","67920",2017-02-02,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2017-02-02 00:00:00,2017-02-02 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171894_24035","171894_24035","67921",2017-02-02,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-02 00:00:00,2017-02-02 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171894_24036","171894_24036","67922",2017-02-02,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-02 00:00:00,2017-02-02 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171894_24037","171894_24037","67923",2017-02-02,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-02 00:00:00,2017-02-02 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171900_24058","171900_24058","67970",2017-08-07,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-07 00:00:00,2017-08-07 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171900_24059","171900_24059","68017",2017-08-07,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-07 00:00:00,2017-08-07 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171900_24060","171900_24060","68211",2017-08-07,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-07 00:00:00,2017-08-07 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171903_24065","171903_24065","68083",2018-02-12,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-12 00:00:00,2018-02-12 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171907_24071","171907_24071","67973",2018-02-28,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-28 00:00:00,2018-02-28 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171907_24072","171907_24072","67974",2018-02-28,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-28 00:00:00,2018-02-28 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171907_24073","171907_24073","67975",2018-02-28,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-28 00:00:00,2018-02-28 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171908_24074","171908_24074","67981",2017-05-05,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-05 00:00:00,2017-05-05 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171908_24075","171908_24075","67982",2017-05-05,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-05 00:00:00,2017-05-05 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171908_24076","171908_24076","68099",2017-05-05,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-05 00:00:00,2017-05-05 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171909","171909","67983",2017-10-02,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2017-10-02 00:00:00,2017-10-02 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171909_24077","171909_24077","68000",2017-10-02,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-10-02 00:00:00,2017-10-02 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171910","171910","67985",2017-10-02,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2017-10-02 00:00:00,2017-10-02 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171910_24078","171910_24078","67986",2017-10-02,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-10-02 00:00:00,2017-10-02 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171910_24080","171910_24080","68124",2016-11-01,13,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-11-01 00:00:00,2016-11-01 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171912_24082","171912_24082","68094",2016-10-24,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-10-28 00:00:00,2016-10-28 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171912_24083","171912_24083","68095",2016-10-24,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-10-28 00:00:00,2016-10-28 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171912_24084","171912_24084","68096",2016-10-24,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-10-28 00:00:00,2016-10-28 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171912_24085","171912_24085","68097",2016-10-24,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-10-28 00:00:00,2016-10-28 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171913","171913","68007",2018-04-03,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,6,2018-04-03 00:00:00,2018-04-03 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171913_24087","171913_24087","68089",2018-04-03,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-04-03 00:00:00,2018-04-03 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171915_24092","171915_24092","68118",2017-05-03,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-05-03 00:00:00,2017-05-03 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171917_24095","171917_24095","67930",2019-02-07,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-02-07 00:00:00,2019-02-07 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171917_24096","171917_24096","67931",2019-02-07,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-02-07 00:00:00,2019-02-07 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171917_24097","171917_24097","67932",2019-02-07,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-02-07 00:00:00,2019-02-07 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171917_24098","171917_24098","68027",2019-02-07,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-02-07 00:00:00,2019-02-07 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171918","171918","68029",2017-04-04,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,4,2017-04-04 00:00:00,2017-04-04 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171918_24099","171918_24099","68030",2017-04-04,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-04 00:00:00,2017-04-04 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171918_24101","171918_24101","68141",2017-02-09,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-09 00:00:00,2017-02-09 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171923","171923","68055",2016-02-15,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2016-07-06 00:00:00,2016-07-06 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171923_24111","171923_24111","68056",2016-02-15,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-02-15 00:00:00,2016-02-15 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171925","171925","68061",2017-02-22,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2017-02-24 00:00:00,2017-02-24 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171925_24113","171925_24113","68057",2017-02-22,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-24 00:00:00,2017-02-24 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171925_24114","171925_24114","68060",2017-02-22,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-24 00:00:00,2017-02-24 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171925_24115","171925_24115","68062",2017-02-22,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-02-24 00:00:00,2017-02-24 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171928_24127","171928_24127","68073",2017-03-01,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-03-01 00:00:00,2017-03-01 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171931","171931","68078",2017-04-06,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2017-04-06 00:00:00,2017-04-06 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171931_24132","171931_24132","68087",2017-04-06,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-06 00:00:00,2017-04-06 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171931_24133","171931_24133","68088",2017-04-06,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-06 00:00:00,2017-04-06 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171931_24134","171931_24134","68194",2017-04-06,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-04-06 00:00:00,2017-04-06 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171934","171934","68100",2016-07-10,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2016-08-24 00:00:00,2016-08-24 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171934_24137","171934_24137","68101",2016-07-10,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-07-11 00:00:00,2016-07-11 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171934_24138","171934_24138","68102",2016-07-10,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-07-11 00:00:00,2016-07-11 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171934_24139","171934_24139","68103",2016-07-10,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-07-11 00:00:00,2016-07-11 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171938","171938","68119",2016-10-04,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,7,2017-01-05 00:00:00,2017-01-05 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171938_24143","171938_24143","68120",2016-10-04,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-05 00:00:00,2017-01-05 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171938_24144","171938_24144","68123",2016-10-04,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-01-05 00:00:00,2017-01-05 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171940","171940","68135",2017-08-13,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,4,2017-08-15 00:00:00,2017-08-15 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171941_24148","171941_24148","68142",2016-12-30,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-12-30 00:00:00,2016-12-30 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171941_24149","171941_24149","68144",2016-12-30,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-12-30 00:00:00,2016-12-30 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171941_24151","171941_24151","68146",2016-12-30,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-12-30 00:00:00,2016-12-30 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171941_24152","171941_24152","68147",2016-12-30,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2016-12-30 00:00:00,2016-12-30 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171942","171942","68149",2017-07-08,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2017-07-11 00:00:00,2017-07-11 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171942_24153","171942_24153","68150",2017-07-08,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-11 00:00:00,2017-07-11 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171942_24154","171942_24154","68151",2017-07-08,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-11 00:00:00,2017-07-11 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171942_24155","171942_24155","68152",2017-07-08,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-11 00:00:00,2017-07-11 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171942_24156","171942_24156","68153",2017-07-08,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-11 00:00:00,2017-07-11 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171942_24157","171942_24157","68154",2017-07-08,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-11 00:00:00,2017-07-11 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171942_24158","171942_24158","68155",2017-07-08,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-07-11 00:00:00,2017-07-11 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171947","171947","68168",2017-08-18,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,1,2017-08-18 00:00:00,2017-08-18 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171947_24167","171947_24167","68169",2017-08-18,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2017-08-18 00:00:00,2017-08-18 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171949","171949","68176",2018-02-28,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2018-03-02 00:00:00,2018-03-02 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171949_24173","171949_24173","68229",2018-02-28,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-02 00:00:00,2018-03-02 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171950","171950","68178",2018-05-18,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2018-05-18 00:00:00,2018-05-18 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171950_24174","171950_24174","68195",2018-05-18,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-05-18 00:00:00,2018-05-18 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171951","171951","68184",2019-01-23,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,1,2019-01-23 00:00:00,2019-01-23 00:00:00,"3429",,"0DAE814A5BDD45188C55937CED2DC454"
"171951_24175","171951_24175","68185",2019-01-23,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-01-23 00:00:00,2019-01-23 00:00:00,"3429",,"0DAE814A5BDD45188C55937CED2DC454"
"171951_24176","171951_24176","68308",2019-01-23,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-01-23 00:00:00,2019-01-23 00:00:00,"3429",,"0DAE814A5BDD45188C55937CED2DC454"
"171954","171954","68190",2018-02-15,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2018-02-15 00:00:00,2018-02-15 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171954_24180","171954_24180","68191",2018-02-15,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-15 00:00:00,2018-02-15 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171954_24181","171954_24181","68192",2018-02-15,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-15 00:00:00,2018-02-15 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171954_24182","171954_24182","68193",2018-02-15,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-15 00:00:00,2018-02-15 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171954_24183","171954_24183","68284",2018-02-15,12,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-02-15 00:00:00,2018-02-15 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171957","171957","68214",2019-08-06,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,10,2019-08-06 00:00:00,2019-08-06 00:00:00,"3466",,"0DAE814A5BDD45188C55937CED2DC454"
"171957_24190","171957_24190","68293",2019-08-06,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-08-06 00:00:00,2019-08-06 00:00:00,"3466",,"0DAE814A5BDD45188C55937CED2DC454"
"171957_24191","171957_24191","68294",2019-08-06,30,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-08-06 00:00:00,2019-08-06 00:00:00,"3466",,"0DAE814A5BDD45188C55937CED2DC454"
"171959","171959","68220",2018-07-31,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,2,2018-08-01 00:00:00,2018-08-01 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171959_24193","171959_24193","68221",2018-07-31,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-07-31 00:00:00,2018-07-31 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"171959_24194","171959_24194","68222",2018-07-31,20,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-08-01 00:00:00,2018-08-01 00:00:00,"2525",,"0DAE814A5BDD45188C55937CED2DC454"
"171959_24195","171959_24195","68223",2018-07-31,99,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-07-31 00:00:00,2018-07-31 00:00:00,"0",,"0DAE814A5BDD45188C55937CED2DC454"
"171960_24197","171960_24197","68412",2019-06-24,24,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-06-26 00:00:00,2019-06-26 00:00:00,"2736",,"0DAE814A5BDD45188C55937CED2DC454"
"171961","171961","68226",2019-05-10,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,6,2019-06-18 00:00:00,2019-06-18 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171961_24198","171961_24198","68250",2019-05-10,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-06-18 00:00:00,2019-06-18 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171961_24199","171961_24199","68268",2019-05-10,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-06-18 00:00:00,2019-06-18 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171961_24200","171961_24200","68269",2019-05-10,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2019-06-18 00:00:00,2019-06-18 00:00:00,"1276",,"0DAE814A5BDD45188C55937CED2DC454"
"171964_24208","171964_24208","68291",2018-10-16,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-10-16 00:00:00,2018-10-16 00:00:00,"1190",,"0DAE814A5BDD45188C55937CED2DC454"
"171967_24215","171967_24215","68263",2018-03-16,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-16 00:00:00,2018-03-16 00:00:00,"1864",,"0DAE814A5BDD45188C55937CED2DC454"
"171976","171976","68319",2018-06-22,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,7,2018-06-22 00:00:00,2018-06-22 00:00:00,"3302",,"0DAE814A5BDD45188C55937CED2DC454"
"171976_24234","171976_24234","68320",2018-03-19,22,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-03-21 00:00:00,2018-03-21 00:00:00,"3302",,"0DAE814A5BDD45188C55937CED2DC454"
"171976_24235","171976_24235","68321",2018-06-22,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-06-22 00:00:00,2018-06-22 00:00:00,"3302",,"0DAE814A5BDD45188C55937CED2DC454"
"171976_24236","171976_24236","68322",2018-06-22,10,"",99,,,,99,,,,,99,99,,,,,,,,,,,,,,,,,,,,,,2018-06-22 00:00:00,2018-06-22 00:00:00,"3302",,"0DAE814A5BDD45188C55937CED2DC454"
